,child_lat,child_lng,depth,parent_lat,parent_lng
832,7,78,6,8.0,79.0
833,9,80,6,8.0,79.0
834,7,82,6,8.0,82.0
835,9,81,6,9.0,82.0
836,10,81,6,10.0,82.0
837,10,83,6,10.0,82.0
838,11,82,6,10.0,82.0
839,9,86,6,10.0,87.0
840,10,86,6,10.0,87.0
841,10,80,6,11.0,79.0
842,11,80,6,11.0,79.0
843,15,72,6,11.0,79.0
844,11,92,6,11.0,91.0
845,11,93,6,11.0,94.0
846,12,81,6,12.0,80.0
847,12,93,6,12.0,94.0
848,13,83,6,13.0,82.0
849,14,82,6,13.0,82.0
850,14,83,6,13.0,82.0
851,15,80,6,13.0,82.0
852,15,82,6,13.0,82.0
853,13,84,6,13.0,85.0
854,13,89,6,13.0,88.0
855,13,90,6,13.0,91.0
856,13,92,6,13.0,91.0
857,13,96,6,13.0,95.0
858,14,84,6,14.0,85.0
859,14,90,6,14.0,89.0
860,15,90,6,14.0,89.0
861,14,93,6,14.0,94.0
862,15,83,6,15.0,85.0
863,15,84,6,15.0,85.0
864,15,87,6,15.0,86.0
865,16,82,6,16.0,85.0
866,16,86,6,16.0,85.0
867,17,83,6,16.0,85.0
868,17,84,6,16.0,85.0
869,17,85,6,16.0,85.0
870,18,84,6,16.0,85.0
871,18,85,6,16.0,85.0
872,18,86,6,16.0,85.0
873,19,85,6,16.0,85.0
874,17,87,6,18.0,89.0
875,17,88,6,18.0,89.0
876,18,87,6,18.0,89.0
877,18,88,6,18.0,89.0
878,19,86,6,18.0,89.0
879,19,87,6,18.0,89.0
880,19,88,6,18.0,89.0
881,-14,105,7,-14.0,104.0
882,-13,105,7,-14.0,104.0
883,-13,106,7,-14.0,104.0
884,-12,105,7,-14.0,104.0
885,-14,45,7,-13.0,47.0
886,-13,45,7,-13.0,47.0
887,-12,100,7,-12.0,102.0
888,-11,101,7,-12.0,102.0
889,-11,102,7,-12.0,102.0
890,-11,103,7,-12.0,102.0
891,-11,119,7,-12.0,116.0
892,-14,108,7,-11.0,108.0
893,-14,109,7,-11.0,108.0
894,-14,110,7,-11.0,108.0
895,-13,111,7,-11.0,108.0
896,-12,107,7,-11.0,108.0
897,-12,108,7,-11.0,108.0
898,-11,105,7,-11.0,108.0
899,-11,107,7,-11.0,108.0
900,-11,109,7,-11.0,108.0
901,-12,96,7,-10.0,99.0
902,-12,99,7,-10.0,99.0
903,-11,99,7,-10.0,99.0
904,-11,100,7,-10.0,99.0
905,-10,100,7,-10.0,99.0
906,-10,105,7,-10.0,108.0
907,-10,106,7,-10.0,108.0
908,-10,117,7,-10.0,116.0
909,-10,44,7,-9.0,42.0
910,-9,96,7,-9.0,98.0
911,-9,100,7,-9.0,99.0
912,-10,101,7,-9.0,101.0
913,-10,102,7,-9.0,102.0
914,-10,103,7,-9.0,102.0
915,-10,104,7,-9.0,102.0
916,-10,110,7,-9.0,110.0
917,-8,44,7,-8.0,45.0
918,-7,44,7,-8.0,45.0
919,-7,45,7,-8.0,45.0
920,-9,47,7,-8.0,46.0
921,-8,47,7,-8.0,46.0
922,-8,97,7,-8.0,98.0
923,-8,52,7,-7.0,53.0
924,-7,50,7,-7.0,53.0
925,-7,51,7,-7.0,53.0
926,-6,51,7,-7.0,53.0
927,-6,52,7,-7.0,53.0
928,-6,53,7,-7.0,53.0
929,-5,54,7,-7.0,54.0
930,-5,60,7,-7.0,60.0
931,-8,96,7,-7.0,96.0
932,-5,89,7,-6.0,92.0
933,-5,91,7,-6.0,92.0
934,-4,61,7,-4.0,63.0
935,-4,62,7,-4.0,63.0
936,-5,80,7,-4.0,81.0
937,-5,81,7,-4.0,81.0
938,-4,54,7,-3.0,56.0
939,0,54,7,-3.0,56.0
940,1,55,7,-3.0,56.0
941,-2,63,7,-3.0,63.0
942,-1,64,7,-3.0,63.0
943,-2,71,7,-3.0,72.0
944,-2,72,7,-3.0,72.0
945,-1,73,7,-3.0,73.0
946,-4,79,7,-3.0,80.0
947,-4,80,7,-3.0,80.0
948,-2,80,7,-3.0,80.0
949,-2,99,7,-3.0,100.0
950,-5,50,7,-2.0,51.0
951,2,50,7,-2.0,51.0
952,2,51,7,-2.0,51.0
953,3,47,7,-2.0,51.0
954,3,49,7,-2.0,51.0
955,3,50,7,-2.0,51.0
956,4,48,7,-2.0,51.0
957,4,49,7,-2.0,51.0
958,4,50,7,-2.0,51.0
959,4,51,7,-2.0,51.0
960,4,52,7,-2.0,51.0
961,5,49,7,-2.0,51.0
962,6,49,7,-2.0,51.0
963,-2,77,7,-2.0,78.0
964,-3,79,7,-2.0,79.0
965,-3,82,7,-2.0,82.0
966,-3,83,7,-2.0,83.0
967,-2,84,7,-2.0,83.0
968,-3,88,7,-2.0,87.0
969,5,53,7,6.0,58.0
970,6,50,7,6.0,58.0
971,7,50,7,7.0,58.0
972,7,53,7,7.0,58.0
973,7,57,7,7.0,58.0
974,8,51,7,7.0,58.0
975,10,64,7,8.0,65.0
976,15,92,7,14.0,93.0
977,16,84,7,15.0,84.0
978,15,88,7,15.0,87.0
979,15,89,7,15.0,90.0
980,15,91,7,15.0,90.0
981,16,90,7,15.0,90.0
982,16,91,7,15.0,90.0
983,17,91,7,15.0,90.0
984,17,92,7,15.0,90.0
985,18,92,7,15.0,90.0
986,16,87,7,16.0,86.0
987,15,66,7,17.0,67.0
988,18,68,7,17.0,67.0
989,17,86,7,17.0,87.0
990,16,88,7,17.0,88.0
991,16,89,7,17.0,88.0
992,17,89,7,17.0,88.0
993,17,90,7,17.0,88.0
994,18,90,7,18.0,88.0
995,18,91,7,18.0,88.0
996,19,89,7,19.0,88.0
997,19,90,7,19.0,88.0
998,19,91,7,19.0,88.0
999,20,89,7,19.0,88.0
1000,20,90,7,19.0,88.0
1001,-17,101,8,-14.0,105.0
1002,-17,102,8,-14.0,105.0
1003,-16,104,8,-14.0,105.0
1004,-16,105,8,-14.0,105.0
1005,-16,106,8,-14.0,105.0
1006,-15,102,8,-14.0,105.0
1007,-15,104,8,-14.0,105.0
1008,-15,106,8,-14.0,105.0
1009,-14,106,8,-14.0,105.0
1010,-17,108,8,-14.0,108.0
1011,-13,103,8,-13.0,105.0
1012,-13,104,8,-13.0,105.0
1013,-15,97,8,-12.0,96.0
1014,-14,89,8,-12.0,96.0
1015,-14,97,8,-12.0,96.0
1016,-13,88,8,-12.0,96.0
1017,-13,89,8,-12.0,96.0
1018,-13,90,8,-12.0,96.0
1019,-13,91,8,-12.0,96.0
1020,-13,93,8,-12.0,96.0
1021,-13,96,8,-12.0,96.0
1022,-13,97,8,-12.0,96.0
1023,-12,89,8,-12.0,96.0
1024,-12,90,8,-12.0,96.0
1025,-12,91,8,-12.0,96.0
1026,-12,92,8,-12.0,96.0
1027,-12,93,8,-12.0,96.0
1028,-12,94,8,-12.0,96.0
1029,-12,95,8,-12.0,96.0
1030,-12,97,8,-12.0,96.0
1031,-11,91,8,-12.0,96.0
1032,-11,93,8,-12.0,96.0
1033,-11,94,8,-12.0,96.0
1034,-11,95,8,-12.0,96.0
1035,-11,96,8,-12.0,96.0
1036,-18,98,8,-12.0,99.0
1037,-18,99,8,-12.0,99.0
1038,-14,98,8,-12.0,99.0
1039,-13,98,8,-12.0,99.0
1040,-13,99,8,-12.0,99.0
1041,-12,98,8,-12.0,99.0
1042,-17,100,8,-12.0,100.0
1043,-16,101,8,-12.0,100.0
1044,-15,100,8,-12.0,100.0
1045,-15,101,8,-12.0,100.0
1046,-14,100,8,-12.0,100.0
1047,-14,101,8,-12.0,100.0
1048,-13,100,8,-12.0,100.0
1049,-13,101,8,-12.0,100.0
1050,-12,101,8,-12.0,100.0
1051,-12,104,8,-12.0,105.0
1052,-12,106,8,-12.0,105.0
1053,-11,98,8,-11.0,99.0
1054,-10,98,8,-11.0,99.0
1055,-13,102,8,-11.0,102.0
1056,-11,104,8,-11.0,103.0
1057,-7,105,8,-10.0,105.0
1058,-10,111,8,-10.0,110.0
1059,-10,94,8,-9.0,96.0
1060,-10,95,8,-9.0,96.0
1061,-10,96,8,-9.0,96.0
1062,-10,97,8,-9.0,96.0
1063,-9,97,8,-9.0,96.0
1064,-6,42,8,-7.0,44.0
1065,-13,84,8,-5.0,81.0
1066,-13,85,8,-5.0,89.0
1067,-13,86,8,-5.0,89.0
1068,-13,87,8,-5.0,89.0
1069,-12,87,8,-5.0,89.0
1070,-12,88,8,-5.0,89.0
1071,-9,90,8,-5.0,89.0
1072,-7,89,8,-5.0,89.0
1073,-6,86,8,-5.0,89.0
1074,-6,88,8,-5.0,89.0
1075,-6,89,8,-5.0,89.0
1076,-5,87,8,-5.0,89.0
1077,-5,88,8,-5.0,89.0
1078,-4,89,8,-5.0,89.0
1079,-4,90,8,-5.0,89.0
1080,-4,87,8,-3.0,88.0
1081,-4,88,8,-3.0,88.0
1082,-3,86,8,-3.0,88.0
1083,-3,87,8,-3.0,88.0
1084,-3,84,8,-2.0,84.0
1085,-2,86,8,-2.0,84.0
1086,5,95,8,-2.0,99.0
1087,5,96,8,-2.0,99.0
1088,5,97,8,-2.0,99.0
1089,6,95,8,-2.0,99.0
1090,6,97,8,-2.0,99.0
1091,3,55,8,1.0,55.0
1092,3,56,8,1.0,55.0
1093,1,44,8,3.0,47.0
1094,5,51,8,4.0,51.0
1095,3,54,8,5.0,53.0
1096,5,54,8,5.0,53.0
1097,6,54,8,7.0,53.0
1098,9,55,8,7.0,53.0
1099,5,59,8,7.0,57.0
1100,5,60,8,7.0,57.0
1101,6,59,8,7.0,57.0
1102,7,60,8,7.0,57.0
1103,8,57,8,7.0,57.0
1104,9,57,8,7.0,57.0
1105,10,57,8,7.0,57.0
1106,14,91,8,15.0,91.0
1107,10,97,8,15.0,92.0
1108,11,95,8,15.0,92.0
1109,11,96,8,15.0,92.0
1110,12,92,8,15.0,92.0
1111,13,93,8,15.0,92.0
1112,14,92,8,15.0,92.0
1113,15,93,8,15.0,92.0
1114,11,81,8,16.0,84.0
1115,16,92,8,16.0,91.0
1116,16,93,8,17.0,92.0
1117,17,93,8,17.0,92.0
1118,18,65,8,18.0,68.0
1119,18,93,8,18.0,92.0
1120,19,92,8,19.0,91.0
1121,20,92,8,19.0,91.0
1122,20,91,8,20.0,90.0
1123,21,90,8,20.0,90.0
1124,21,91,8,20.0,90.0
1125,-23,93,9,-18.0,98.0
1126,-21,95,9,-18.0,98.0
1127,-21,96,9,-18.0,98.0
1128,-20,94,9,-18.0,98.0
1129,-20,95,9,-18.0,98.0
1130,-20,97,9,-18.0,98.0
1131,-19,93,9,-18.0,98.0
1132,-19,94,9,-18.0,98.0
1133,-19,95,9,-18.0,98.0
1134,-19,96,9,-18.0,98.0
1135,-19,97,9,-18.0,98.0
1136,-18,96,9,-18.0,98.0
1137,-18,97,9,-18.0,98.0
1138,-17,97,9,-18.0,98.0
1139,-17,98,9,-18.0,98.0
1140,-21,100,9,-18.0,99.0
1141,-17,99,9,-17.0,100.0
1142,-16,99,9,-17.0,100.0
1143,-18,101,9,-17.0,101.0
1144,-17,103,9,-17.0,102.0
1145,-16,100,9,-16.0,101.0
1146,-16,102,9,-16.0,101.0
1147,-17,104,9,-16.0,104.0
1148,-18,105,9,-16.0,105.0
1149,-18,106,9,-16.0,106.0
1150,-17,94,9,-15.0,97.0
1151,-16,95,9,-15.0,97.0
1152,-16,97,9,-15.0,97.0
1153,-16,98,9,-15.0,97.0
1154,-15,95,9,-15.0,97.0
1155,-15,96,9,-15.0,97.0
1156,-20,90,9,-14.0,89.0
1157,-17,88,9,-14.0,89.0
1158,-17,89,9,-14.0,89.0
1159,-16,90,9,-14.0,89.0
1160,-15,88,9,-14.0,89.0
1161,-15,89,9,-14.0,89.0
1162,-15,90,9,-14.0,89.0
1163,-14,88,9,-14.0,89.0
1164,-14,90,9,-14.0,89.0
1165,-14,96,9,-14.0,97.0
1166,-15,71,9,-13.0,84.0
1167,-15,72,9,-13.0,84.0
1168,-15,73,9,-13.0,84.0
1169,-14,75,9,-13.0,84.0
1170,-14,78,9,-13.0,84.0
1171,-14,79,9,-13.0,84.0
1172,-14,80,9,-13.0,84.0
1173,-13,71,9,-13.0,84.0
1174,-13,81,9,-13.0,84.0
1175,-13,82,9,-13.0,84.0
1176,-13,83,9,-13.0,84.0
1177,-12,76,9,-13.0,84.0
1178,-12,78,9,-13.0,84.0
1179,-12,79,9,-13.0,84.0
1180,-12,80,9,-13.0,84.0
1181,-12,81,9,-13.0,84.0
1182,-12,82,9,-13.0,84.0
1183,-12,83,9,-13.0,84.0
1184,-12,84,9,-13.0,84.0
1185,-11,75,9,-13.0,84.0
1186,-11,79,9,-13.0,84.0
1187,-11,82,9,-13.0,84.0
1188,-10,80,9,-13.0,84.0
1189,-8,74,9,-13.0,84.0
1190,-14,85,9,-13.0,85.0
1191,-12,85,9,-13.0,85.0
1192,-11,85,9,-13.0,85.0
1193,-14,86,9,-13.0,86.0
1194,-15,87,9,-13.0,87.0
1195,-14,87,9,-13.0,87.0
1196,-15,91,9,-13.0,91.0
1197,-15,92,9,-13.0,91.0
1198,-14,91,9,-13.0,91.0
1199,-14,92,9,-13.0,91.0
1200,-13,92,9,-13.0,91.0
1201,-15,93,9,-13.0,93.0
1202,-15,94,9,-13.0,93.0
1203,-14,93,9,-13.0,93.0
1204,-14,94,9,-13.0,93.0
1205,-13,94,9,-13.0,93.0
1206,-14,95,9,-13.0,96.0
1207,-13,95,9,-13.0,96.0
1208,-11,86,9,-12.0,87.0
1209,-11,87,9,-12.0,87.0
1210,-10,86,9,-12.0,87.0
1211,-11,88,9,-12.0,88.0
1212,-10,88,9,-12.0,88.0
1213,-11,89,9,-12.0,89.0
1214,-11,90,9,-11.0,91.0
1215,-11,92,9,-11.0,91.0
1216,-10,91,9,-11.0,91.0
1217,-11,97,9,-11.0,96.0
1218,-8,93,9,-10.0,94.0
1219,-8,94,9,-10.0,94.0
1220,-7,93,9,-10.0,94.0
1221,-9,95,9,-10.0,95.0
1222,-8,95,9,-10.0,95.0
1223,-10,89,9,-9.0,90.0
1224,-10,90,9,-9.0,90.0
1225,-9,91,9,-9.0,90.0
1226,-9,92,9,-9.0,90.0
1227,-8,91,9,-9.0,90.0
1228,-9,87,9,-7.0,89.0
1229,-8,87,9,-7.0,89.0
1230,-8,88,9,-7.0,89.0
1231,-7,88,9,-7.0,89.0
1232,-7,90,9,-7.0,89.0
1233,-7,91,9,-7.0,89.0
1234,-13,46,9,-6.0,42.0
1235,-7,82,9,-6.0,86.0
1236,-7,83,9,-6.0,86.0
1237,-7,87,9,-6.0,86.0
1238,-6,85,9,-6.0,86.0
1239,-5,86,9,-6.0,86.0
1240,-6,90,9,-6.0,89.0
1241,-6,87,9,-5.0,87.0
1242,-6,75,9,-3.0,84.0
1243,-6,77,9,-3.0,84.0
1244,-6,78,9,-3.0,84.0
1245,-6,79,9,-3.0,84.0
1246,-4,82,9,-3.0,84.0
1247,-4,83,9,-3.0,84.0
1248,-4,84,9,-3.0,84.0
1249,-1,42,9,1.0,44.0
1250,-5,68,9,5.0,60.0
1251,4,95,9,5.0,95.0
1252,0,97,9,5.0,97.0
1253,4,99,9,5.0,97.0
1254,5,98,9,5.0,97.0
1255,6,98,9,6.0,97.0
1256,7,97,9,6.0,97.0
1257,7,63,9,7.0,60.0
1258,10,62,9,7.0,60.0
1259,9,58,9,9.0,57.0
1260,8,98,9,10.0,97.0
1261,12,97,9,11.0,96.0
1262,13,97,9,11.0,96.0
1263,15,94,9,15.0,93.0
1264,15,95,9,15.0,93.0
1265,17,94,9,17.0,93.0
1266,18,94,9,18.0,93.0
1267,20,87,9,21.0,90.0
1268,20,88,9,21.0,90.0
1269,21,89,9,21.0,90.0
1270,-24,91,10,-23.0,93.0
1271,-24,92,10,-23.0,93.0
1272,-23,90,10,-23.0,93.0
1273,-22,92,10,-23.0,93.0
1274,-22,95,10,-21.0,95.0
1275,-21,94,10,-21.0,95.0
1276,-21,97,10,-21.0,96.0
1277,-21,99,10,-21.0,100.0
1278,-21,91,10,-20.0,90.0
1279,-19,90,10,-20.0,90.0
1280,-19,91,10,-20.0,90.0
1281,-20,93,10,-20.0,94.0
1282,-21,98,10,-20.0,97.0
1283,-20,96,10,-20.0,97.0
1284,-20,92,10,-19.0,93.0
1285,-19,92,10,-19.0,93.0
1286,-18,91,10,-19.0,93.0
1287,-18,92,10,-19.0,93.0
1288,-18,93,10,-19.0,93.0
1289,-18,104,10,-18.0,105.0
1290,-19,86,10,-17.0,88.0
1291,-19,87,10,-17.0,88.0
1292,-18,85,10,-17.0,88.0
1293,-18,86,10,-17.0,88.0
1294,-17,86,10,-17.0,88.0
1295,-17,87,10,-17.0,88.0
1296,-18,89,10,-17.0,89.0
1297,-18,90,10,-17.0,89.0
1298,-17,90,10,-17.0,89.0
1299,-18,94,10,-17.0,94.0
1300,-17,95,10,-17.0,94.0
1301,-16,91,10,-16.0,90.0
1302,-16,94,10,-16.0,95.0
1303,-16,96,10,-16.0,97.0
1304,-16,103,10,-16.0,102.0
1305,-16,71,10,-15.0,71.0
1306,-15,61,10,-15.0,71.0
1307,-15,63,10,-15.0,71.0
1308,-15,64,10,-15.0,71.0
1309,-15,66,10,-15.0,71.0
1310,-15,70,10,-15.0,71.0
1311,-14,66,10,-15.0,71.0
1312,-14,67,10,-15.0,71.0
1313,-14,68,10,-15.0,71.0
1314,-14,69,10,-15.0,71.0
1315,-14,72,10,-15.0,72.0
1316,-17,75,10,-15.0,73.0
1317,-14,73,10,-15.0,73.0
1318,-16,86,10,-15.0,87.0
1319,-16,87,10,-15.0,87.0
1320,-15,86,10,-15.0,87.0
1321,-16,93,10,-15.0,93.0
1322,-15,76,10,-14.0,75.0
1323,-14,74,10,-14.0,75.0
1324,-14,76,10,-14.0,75.0
1325,-13,74,10,-14.0,75.0
1326,-13,75,10,-14.0,75.0
1327,-20,78,10,-14.0,78.0
1328,-14,77,10,-14.0,78.0
1329,-13,77,10,-14.0,78.0
1330,-15,79,10,-14.0,79.0
1331,-17,80,10,-14.0,80.0
1332,-17,81,10,-14.0,80.0
1333,-15,80,10,-14.0,80.0
1334,-14,81,10,-14.0,80.0
1335,-16,83,10,-14.0,85.0
1336,-16,84,10,-14.0,85.0
1337,-16,85,10,-14.0,85.0
1338,-15,84,10,-14.0,85.0
1339,-15,85,10,-14.0,85.0
1340,-14,84,10,-14.0,85.0
1341,-23,37,10,-13.0,46.0
1342,-21,41,10,-13.0,46.0
1343,-15,42,10,-13.0,46.0
1344,-14,71,10,-13.0,71.0
1345,-13,59,10,-13.0,71.0
1346,-13,65,10,-13.0,71.0
1347,-13,66,10,-13.0,71.0
1348,-13,67,10,-13.0,71.0
1349,-13,68,10,-13.0,71.0
1350,-13,70,10,-13.0,71.0
1351,-13,72,10,-13.0,71.0
1352,-13,73,10,-13.0,71.0
1353,-12,64,10,-13.0,71.0
1354,-12,65,10,-13.0,71.0
1355,-12,66,10,-13.0,71.0
1356,-12,72,10,-13.0,71.0
1357,-11,70,10,-13.0,71.0
1358,-11,72,10,-13.0,71.0
1359,-10,70,10,-13.0,71.0
1360,-13,80,10,-13.0,81.0
1361,-15,82,10,-13.0,82.0
1362,-14,82,10,-13.0,82.0
1363,-15,83,10,-13.0,83.0
1364,-13,76,10,-12.0,76.0
1365,-12,75,10,-12.0,76.0
1366,-13,78,10,-12.0,78.0
1367,-13,79,10,-12.0,79.0
1368,-12,86,10,-12.0,85.0
1369,-11,73,10,-11.0,75.0
1370,-11,74,10,-11.0,75.0
1371,-10,74,10,-11.0,75.0
1372,-11,78,10,-11.0,79.0
1373,-9,77,10,-11.0,79.0
1374,-10,83,10,-11.0,82.0
1375,-11,84,10,-11.0,85.0
1376,-9,79,10,-10.0,80.0
1377,-8,80,10,-10.0,80.0
1378,-9,71,10,-8.0,74.0
1379,-8,73,10,-8.0,74.0
1380,-8,85,10,-8.0,87.0
1381,-8,89,10,-8.0,88.0
1382,-8,90,10,-8.0,91.0
1383,-7,94,10,-7.0,93.0
1384,-5,85,10,-6.0,85.0
1385,-5,90,10,-6.0,90.0
1386,-9,68,10,-5.0,68.0
1387,5,99,10,4.0,99.0
1388,7,98,10,7.0,97.0
1389,6,53,10,9.0,58.0
1390,15,63,10,10.0,62.0
1391,15,96,10,15.0,95.0
1392,16,96,10,15.0,95.0
1393,-25,91,11,-24.0,91.0
1394,-25,94,11,-24.0,92.0
1395,-25,95,11,-24.0,92.0
1396,-21,35,11,-23.0,37.0
1397,-22,91,11,-22.0,92.0
1398,-22,93,11,-22.0,92.0
1399,-24,95,11,-22.0,95.0
1400,-24,96,11,-22.0,95.0
1401,-23,94,11,-22.0,95.0
1402,-23,95,11,-22.0,95.0
1403,-20,42,11,-21.0,41.0
1404,-19,43,11,-21.0,41.0
1405,-22,97,11,-21.0,97.0
1406,-19,98,11,-21.0,98.0
1407,-22,102,11,-21.0,99.0
1408,-20,99,11,-21.0,99.0
1409,-20,100,11,-21.0,99.0
1410,-21,74,11,-20.0,78.0
1411,-21,75,11,-20.0,78.0
1412,-20,91,11,-20.0,92.0
1413,-22,85,11,-19.0,86.0
1414,-21,85,11,-19.0,86.0
1415,-20,85,11,-19.0,86.0
1416,-20,86,11,-19.0,86.0
1417,-19,85,11,-19.0,86.0
1418,-19,88,11,-19.0,87.0
1419,-20,89,11,-19.0,90.0
1420,-18,83,11,-18.0,85.0
1421,-18,84,11,-18.0,85.0
1422,-18,87,11,-18.0,86.0
1423,-18,88,11,-18.0,89.0
1424,-17,92,11,-18.0,92.0
1425,-20,74,11,-17.0,75.0
1426,-19,75,11,-17.0,75.0
1427,-17,74,11,-17.0,75.0
1428,-17,77,11,-17.0,75.0
1429,-16,74,11,-17.0,75.0
1430,-16,75,11,-17.0,75.0
1431,-18,80,11,-17.0,80.0
1432,-17,78,11,-17.0,80.0
1433,-17,79,11,-17.0,80.0
1434,-19,81,11,-17.0,81.0
1435,-19,82,11,-17.0,81.0
1436,-18,81,11,-17.0,81.0
1437,-18,82,11,-17.0,81.0
1438,-17,82,11,-17.0,81.0
1439,-17,85,11,-17.0,86.0
1440,-17,91,11,-17.0,90.0
1441,-18,70,11,-16.0,71.0
1442,-16,70,11,-16.0,71.0
1443,-16,72,11,-16.0,71.0
1444,-17,83,11,-16.0,83.0
1445,-17,84,11,-16.0,84.0
1446,-11,110,11,-16.0,103.0
1447,-15,41,11,-15.0,42.0
1448,-14,42,11,-15.0,42.0
1449,-14,43,11,-15.0,42.0
1450,-12,45,11,-15.0,42.0
1451,-12,47,11,-15.0,42.0
1452,-12,48,11,-15.0,42.0
1453,-11,41,11,-15.0,42.0
1454,-11,42,11,-15.0,42.0
1455,-8,39,11,-15.0,42.0
1456,-16,61,11,-15.0,61.0
1457,-15,60,11,-15.0,61.0
1458,-15,62,11,-15.0,61.0
1459,-14,60,11,-15.0,61.0
1460,-14,61,11,-15.0,61.0
1461,-14,62,11,-15.0,61.0
1462,-14,63,11,-15.0,63.0
1463,-17,64,11,-15.0,64.0
1464,-17,65,11,-15.0,64.0
1465,-16,65,11,-15.0,64.0
1466,-15,65,11,-15.0,64.0
1467,-14,64,11,-15.0,64.0
1468,-16,66,11,-15.0,66.0
1469,-15,67,11,-15.0,66.0
1470,-17,68,11,-15.0,70.0
1471,-16,69,11,-15.0,70.0
1472,-15,69,11,-15.0,70.0
1473,-16,76,11,-15.0,76.0
1474,-15,75,11,-15.0,76.0
1475,-15,77,11,-15.0,76.0
1476,-16,78,11,-15.0,79.0
1477,-16,79,11,-15.0,79.0
1478,-15,78,11,-15.0,79.0
1479,-14,65,11,-14.0,66.0
1480,-15,68,11,-14.0,68.0
1481,-14,70,11,-14.0,69.0
1482,-15,74,11,-14.0,74.0
1483,-17,56,11,-13.0,59.0
1484,-16,51,11,-13.0,59.0
1485,-16,57,11,-13.0,59.0
1486,-15,53,11,-13.0,59.0
1487,-15,54,11,-13.0,59.0
1488,-15,55,11,-13.0,59.0
1489,-15,56,11,-13.0,59.0
1490,-14,51,11,-13.0,59.0
1491,-14,55,11,-13.0,59.0
1492,-13,61,11,-13.0,59.0
1493,-12,56,11,-13.0,59.0
1494,-11,55,11,-13.0,59.0
1495,-13,64,11,-13.0,65.0
1496,-12,68,11,-13.0,68.0
1497,-13,62,11,-12.0,64.0
1498,-12,63,11,-12.0,64.0
1499,-12,67,11,-12.0,66.0
1500,-12,71,11,-12.0,72.0
1501,-11,80,11,-11.0,78.0
1502,-10,82,11,-10.0,83.0
1503,-10,76,11,-9.0,77.0
1504,-9,80,11,-9.0,79.0
1505,-8,81,11,-8.0,80.0
1506,-9,86,11,-8.0,85.0
1507,-9,89,11,-8.0,89.0
1508,-6,83,11,-5.0,85.0
1509,-5,82,11,-5.0,85.0
1510,6,99,11,5.0,99.0
1511,21,88,11,16.0,96.0
1512,-25,88,12,-25.0,91.0
1513,-24,89,12,-25.0,91.0
1514,-24,90,12,-25.0,91.0
1515,-25,93,12,-25.0,94.0
1516,-28,97,12,-25.0,95.0
1517,-25,85,12,-22.0,85.0
1518,-25,87,12,-22.0,85.0
1519,-23,82,12,-22.0,85.0
1520,-22,82,12,-22.0,85.0
1521,-22,84,12,-22.0,85.0
1522,-22,87,12,-22.0,85.0
1523,-23,89,12,-22.0,91.0
1524,-23,91,12,-22.0,91.0
1525,-22,89,12,-22.0,91.0
1526,-22,90,12,-22.0,91.0
1527,-21,90,12,-22.0,91.0
1528,-21,92,12,-22.0,91.0
1529,-23,99,12,-22.0,97.0
1530,-26,33,12,-21.0,35.0
1531,-22,71,12,-21.0,74.0
1532,-25,79,12,-21.0,75.0
1533,-24,77,12,-21.0,75.0
1534,-24,79,12,-21.0,75.0
1535,-23,78,12,-21.0,75.0
1536,-22,78,12,-21.0,75.0
1537,-24,40,12,-20.0,42.0
1538,-24,42,12,-20.0,42.0
1539,-23,40,12,-20.0,42.0
1540,-22,40,12,-20.0,42.0
1541,-20,72,12,-20.0,74.0
1542,-21,87,12,-20.0,86.0
1543,-21,88,12,-20.0,89.0
1544,-21,89,12,-20.0,89.0
1545,-19,74,12,-19.0,75.0
1546,-19,76,12,-19.0,75.0
1547,-19,77,12,-19.0,75.0
1548,-18,75,12,-19.0,75.0
1549,-18,76,12,-19.0,75.0
1550,-23,80,12,-19.0,81.0
1551,-22,79,12,-19.0,81.0
1552,-20,80,12,-19.0,81.0
1553,-20,81,12,-19.0,81.0
1554,-19,80,12,-19.0,81.0
1555,-19,83,12,-19.0,82.0
1556,-18,79,12,-18.0,80.0
1557,-20,53,12,-17.0,56.0
1558,-20,58,12,-17.0,56.0
1559,-20,59,12,-17.0,56.0
1560,-19,53,12,-17.0,56.0
1561,-19,54,12,-17.0,56.0
1562,-19,55,12,-17.0,56.0
1563,-19,56,12,-17.0,56.0
1564,-19,59,12,-17.0,56.0
1565,-18,54,12,-17.0,56.0
1566,-18,55,12,-17.0,56.0
1567,-18,57,12,-17.0,56.0
1568,-18,58,12,-17.0,56.0
1569,-17,54,12,-17.0,56.0
1570,-17,55,12,-17.0,56.0
1571,-21,64,12,-17.0,64.0
1572,-19,62,12,-17.0,64.0
1573,-19,63,12,-17.0,64.0
1574,-18,62,12,-17.0,64.0
1575,-18,63,12,-17.0,64.0
1576,-18,64,12,-17.0,64.0
1577,-17,63,12,-17.0,64.0
1578,-17,66,12,-17.0,65.0
1579,-18,67,12,-17.0,68.0
1580,-17,67,12,-17.0,68.0
1581,-18,77,12,-17.0,77.0
1582,-19,78,12,-17.0,78.0
1583,-18,78,12,-17.0,78.0
1584,-16,81,12,-17.0,82.0
1585,-16,82,12,-17.0,82.0
1586,-14,83,12,-17.0,83.0
1587,-16,89,12,-17.0,91.0
1588,-21,52,12,-16.0,51.0
1589,-20,51,12,-16.0,51.0
1590,-20,52,12,-16.0,51.0
1591,-19,52,12,-16.0,51.0
